"X","word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_.","char_freq_..1","char_freq_..2","char_freq_..3","char_freq_..4","char_freq_..5","capital_run_length_average","capital_run_length_longest","capital_run_length_total","classes"
-0.0643696152195275,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.11498785388832,-0.359196454775014,-0.513080974541179,-0.81149224869257
-0.0632403237244481,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.166955155648469,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,0.292673493622593,0.266112349770463,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,2.78460760848846,0.109413058282606,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.0410947311126993,-0.132247840867035,0.960862200547266,-0.81149224869257
-0.0621110322293687,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,3.20458161957351,-0.340687563537614,-0.281881592690538,6.09274807176569,8.25277380695211,3.29304005686094,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,15.2361349503643,-0.371882840326797,-0.952182281433004,5.7187156713951,1.36929007308168,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,0.143745557910571,-0.333527479481882,-0.134684698646763,0.52504631797629,0.775546614764884,-0.222789808296298,1.23189586849964
-0.0609817407342892,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,4.94427227388612,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.0810949771978653,-0.335719011956948,-0.498770846627699,-0.81149224869257
-0.0598524492392098,0.344914441832479,0.176388829801621,-0.57036081275804,-0.0458015066745441,1.57750073302539,0.361415385735071,2.71816021480783,-0.278870591888186,-0.320389909700963,-0.0460894960570134,2.07359474497668,0.151475345806231,0.400747525723516,-0.159375872997904,-0.198356075267705,0.916124345143018,-0.310262311427646,1.83250980684436,0.590704816545732,-0.183783458253986,0.845850887322024,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,0.474196163984675,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.00415858270999907,-0.149222075992411,-0.2347655302699,-0.0414377414086022,-0.134684698646763,-0.102863818604758,-0.218331797866613,-0.173726512592938,1.23189586849964
-0.0587231577441304,-0.349649591002591,-0.167356311562903,1.67811799286077,-0.0458015066745441,1.26758056415907,1.44648358006559,0.981293905203513,-0.278870591888186,-0.320389909700963,0.479514229865258,-0.294593266677868,0.699254368475569,-0.310738819511808,-0.159375872997904,-0.198356075267705,3.99219439147737,-0.310262311427646,-0.371882840326797,0.695110710393917,-0.183783458253986,-0.192446513938927,-0.117934388585558,1.41181612466938,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,0.681895719917097,-0.149222075992411,0.571727700169342,-0.333527479481882,-0.134684698646763,0.191589995925424,1.92594131285016,0.288286188613703,1.23189586849964
-0.057593866249051,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,9.95886262237909,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.107278055890045,-0.32006738341157,-0.511036670553539,1.23189586849964
-0.0564645747539715,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,2.49259316161247,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,0.815803096703087,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,2.36789856140206,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,1.16592908958668,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,2.42121248251166,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,0.151798985318667,-0.333527479481882,-0.134684698646763,-0.0998706029113105,-0.343544826229637,-0.455840462887259,-0.81149224869257
-0.0553352832588921,0.218630072226102,-0.167356311562903,-0.212196047261238,-0.0458015066745441,1.94940493566496,0.808208171635871,-0.146541360773318,-0.118241549947332,-0.104259731970213,-0.200678827210623,0.0283414621841161,0.0116168719332091,0.659469833081815,0.0266822894652964,-0.198356075267705,-0.277735008504231,1.25744161413121,-0.252726481020248,1.68116637451567,0.411426538013148,0.262344909753887,-0.117934388585558,2.26530828268158,-0.0924681237646712,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,0.105866103057524,-0.161785059011592,-0.266765936958077,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.110406962165492,-0.369460224368583,-0.149222075992411,-0.300343439164389,0.394517091536592,-0.134684698646763,-0.109303767520964,-0.296589940593503,0.355748220205824,1.23189586849964
-0.0542059917638127,1.35518939868349,-0.0657952470688387,0.185764803290764,-0.0458015066745441,-0.405988347719001,0.169932763206157,-0.281881592690538,-0.145013056937475,0.940369460395078,-0.138843094749179,0.997145648770068,0.675944622830065,0.918192140440115,3.53077768252223,0.277095113682557,-0.0733807047267738,0.626005310781113,0.581368034125595,1.11273428578666,-0.183783458253986,0.0220777425199476,-0.117934388585558,3.17976416626608,1.08247797817672,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.279475786252819,-0.211410089093097,0.143548468725952,-0.107406228182923,-0.155784145200423,-0.217993690022341,-0.149222075992411,-0.00351711469459682,0.320404769935909,0.484716051555431,0.0427153083038389,1.13553407130858,6.22494496872028,1.23189586849964
-0.0530767002687332,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,6.05085961143659,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.131465657453259,-0.382673897593081,-0.537612622392859,-0.81149224869257
-0.0519474087736538,4.29130099203174,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,1.8862771433631,-0.294593266677868,-0.617746260495391,4.44328357819695,-0.159375872997904,-0.198356075267705,7.6275499007816,-0.310262311427646,-0.371882840326797,0.75311398475402,-0.183783458253986,0.588421779571375,-0.117934388585558,-0.295168191355028,9.92913098102958,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,1.15157447355219,0.773797796198911,-0.134684698646763,0.0285957958913124,0.102526587313634,-0.329093615653579,1.23189586849964
-0.0508181172785744,-0.349649591002591,-0.167356311562903,0.265356973401165,-0.0458015066745441,0.508276150436615,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.372993931217602,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.45915444937213,-0.183783458253986,-0.492780472981351,-0.117934388585558,-0.295168191355028,-0.230697076934247,0.964079247577028,-0.0592824551342749,-0.151285259562065,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,3.70325095510754,-0.146257075763264,-0.202441590017895,-0.248402005660217,0.763633095547551,-0.0604632391119917,0.48683358954229,0.443942385590994,-0.1285165592361,-0.166275476839839,2.00773531405449,0.404370349614304,0.470405322136955,-0.211410089093097,-0.0786944154651104,-0.107406228182923,0.924192811030932,1.3724049206132,0.47889182153263,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.0853882764753359,-0.249635054957369,-0.0163151055446575,-0.81149224869257
-0.0496888257834949,0.250201164627697,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.344004313945739,-0.0534636297442431,0.146695808380658,-0.278870591888186,-0.320389909700963,-0.247055626556705,0.189808826615108,0.186439964274487,-0.0196762237337214,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,0.00544563081060799,-0.151737095263585,-0.183783458253986,-0.252513305747411,-0.117934388585558,0.893624457304825,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.0101090828048973,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,0.133433261381108,-0.0786429340410406,-0.298181855264469,-0.149222075992411,0.362338587558868,0.490427154784535,-0.0684594612037614,-0.090679314317289,-0.147899469412413,0.427298859773224,1.23189586849964
-0.0485595342884155,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.0932769834715576,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,0.768346067446455,0.228216751449182,-0.217098823124961,-0.239466053547784,-0.164769468423656,1.70923930333543,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,0.943062608616381,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,0.228918185536858,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.118041538585675,-0.351370640502325,-0.335226527616499,-0.81149224869257
-0.0474302427933361,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,4.72570698824659,5.66440395992341,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,2.36139229193278,-0.149222075992411,-0.311848335461668,2.56557215960366,-0.134684698646763,-0.0234982509754608,-0.194854355048546,-0.416998687122099,-0.81149224869257
-0.0463009512982567,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,1.36929007308168,-0.117934388585558,-0.295168191355028,-0.230697076934247,1.11699579455404,-0.310844260894799,-0.217098823124961,8.87191490102443,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,4.15592456882624,-0.146257075763264,3.94296837062964,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,2.73560372972938,-0.149222075992411,0.118434786056558,-0.333527479481882,-0.134684698646763,-0.0755318288383259,-0.273112497775436,-0.431308815035579,-0.81149224869257
-0.0451716598031772,-0.349649591002591,0.277949894295685,0.563827611315166,-0.0458015066745441,1.28307657260239,1.47839735048707,4.86104722016381,-0.278870591888186,-0.320389909700963,0.494973162980618,-0.294593266677868,0.0465814904014646,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,0.760102573085419,1.03152970168251,-0.183783458253986,0.305249761045661,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,0.381436377073761,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.240268180367376,-0.149222075992411,0.248440114215808,-0.333527479481882,0.180859079758128,0.328612758781034,0.759894986219506,0.214691245058663,1.23189586849964
-0.0440423683080978,-0.349649591002591,-0.167356311562903,-0.57036081275804,0.68517344544352,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,1.06633166629858,-0.183783458253986,1.31780425153155,-0.117934388585558,-0.295168191355028,5.11415577895602,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,0.102337746157163,-0.0618155124128342,-0.280030319950218,1.23189586849964
-0.0429130768130184,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,2.95563031088672,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,0.219483860641074,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,2.29053644742954,-0.0604632391119917,6.38990619584702,-0.191386960676291,-0.1285165592361,-0.166275476839839,5.1246876320773,-0.161785059011592,2.22436452481134,1.01854763512186,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,1.5873281112827,0.120735765316014,-0.333527479481882,-0.134684698646763,-0.0918584598934957,-0.273112497775436,-0.410865775159179,-0.81149224869257
-0.0417837853179389,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.952182281433004,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,5.00411055286481,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.131465657453259,-0.382673897593081,-0.535568318405219,-0.81149224869257
-0.0406544938228595,-0.03393866698665,-0.167356311562903,0.902094334284368,0.0865301656916573,-0.158052212625952,-0.340687563537614,-0.0563145394951718,-0.0111555219867629,-0.320389909700963,-0.386186024594954,0.243631281425439,-0.256445202990084,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,0.0451644172461243,-0.586761652964356,-0.183783458253986,-0.406970770397801,-0.117934388585558,0.344950927154123,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.0167562825463416,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,1.41964845432702,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.151170218987234,-0.149222075992411,-0.254323853975274,2.32143745315435,0.850902658593206,0.0767593575040632,0.595552886493038,2.74145097378171,1.23189586849964
-0.0395252023277801,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,-0.386186024594954,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,0.439896303209465,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,1.1821568826425,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,-0.601114923956953,-0.149222075992411,-0.311848335461668,-0.333527479481882,-0.134684698646763,-0.113627301300389,-0.351370640502325,-0.476283502763659,-0.81149224869257
-0.0383959108327006,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,-0.340687563537614,-0.281881592690538,-0.278870591888186,-0.320389909700963,1.57709848105588,-0.294593266677868,0.862422587994095,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,-0.371882840326797,-0.586761652964356,-0.183783458253986,-0.672980848406805,-0.117934388585558,-0.295168191355028,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,3.29110656899841,-0.155784145200423,-0.106621238297163,-0.149222075992411,-0.184143986561874,-0.333527479481882,-0.134684698646763,-0.109394471026826,-0.335719011956948,-0.455840462887259,-0.81149224869257
-0.0372666193376212,-0.349649591002591,-0.167356311562903,-0.57036081275804,-0.0458015066745441,-0.483468389935578,3.23365472366878,-0.281881592690538,-0.278870591888186,-0.320389909700963,1.34521448432547,-0.294593266677868,-0.617746260495391,-0.310738819511808,-0.159375872997904,-0.198356075267705,-0.277735008504231,-0.310262311427646,1.85236920006212,0.3470910642333,-0.183783458253986,0.288087820528952,-0.117934388585558,3.11880044069378,-0.230697076934247,-0.3387697326671,-0.310844260894799,-0.217098823124961,-0.239466053547784,-0.164769468423656,-0.232505730781563,-0.151937589179458,-0.1435322843287,-0.153528233775737,-0.146257075763264,-0.202441590017895,-0.248402005660217,-0.323315053249795,-0.0604632391119917,-0.198053287432291,-0.191386960676291,-0.1285165592361,-0.166275476839839,-0.211112098775304,-0.161785059011592,-0.343025032726529,-0.211410089093097,-0.0786944154651104,-0.107406228182923,-0.155784145200423,1.06947185192072,-0.149222075992411,-0.311848335461668,25.8368411422181,-0.134684698646763,-0.0483207770797097,-0.280938312048125,-0.455840462887259,1.23189586849964
